sale_price_with_floor,sale_price_with_floor_recent,sale_price_with_floor_group,sale_price_with_floor_group_recent,sale_price_with_complex_group,sale_price_with_complex_group_recent,training_volume_standard_area,training_volume_standard_year,apt_detail_pk,price
376.0442229989341,376.4780248382539,377.3332341786273,377.67319317107376,377.3332341786273,377.67319317107376,0.4067796610169492,0.472289156626506,206,362.90622443667735
203.58106450821683,203.58106450821683,203.58106450821683,203.58106450821683,203.58106450821683,203.58106450821683,0.0,0.75,207,196.22271277900418
282.0701496198185,282.0701496198185,282.0701496198185,282.0701496198185,282.0701496198185,282.0701496198185,0.0,0.2727272727272727,207,264.9006622516556
652.5091944477399,652.5091944477399,672.2822003400956,672.2822003400956,672.2822003400956,672.2822003400956,3.3333333333333335,1.868421052631579,211,652.5091944477399
671.9320994931038,671.9320994931038,671.9320994931038,671.9320994931038,686.0780384298007,695.5086643875987,2.4,1.4259259259259258,212,666.0379582694801
483.49449816605534,483.49449816605534,489.0519061909525,494.60931421584974,491.135934200289,495.40322964797787,0.0,0.8666666666666667,217,475.1583861287096
439.01001767825574,436.06364172068356,432.92084069927324,436.06364172068356,432.92084069927324,436.06364172068356,0.0,1.0769230769230769,218,430.17088980553916
542.1331761932822,542.1331761932822,542.1331761932822,542.1331761932822,542.1331761932822,542.1331761932822,0.0,0.6326530612244898,218,494.9911608721273
2296.6242390702823,2296.6242390702823,2296.6242390702823,2296.6242390702823,2296.6242390702823,2296.6242390702823,1.9285714285714286,0.6666666666666666,220,2282.7891532927506
1830.4530115553737,1830.4530115553737,1830.4530115553737,1830.4530115553737,1830.4530115553737,1830.4530115553737,1.6129032258064515,0.3508771929824561,222,1891.8089784231518
2351.9787299314858,2351.9787299314858,2351.9787299314858,2351.9787299314858,2351.9787299314858,2351.9787299314858,0.9387755102040817,0.4,222,2278.3515696901522
1970.7420601834306,2021.2739078804416,1970.7420601834306,2021.2739078804416,1970.7420601834306,2021.2739078804416,0.5789473684210527,0.6181818181818182,224,2122.3376032744636
1848.2616001033996,1848.2616001033996,1856.160153949995,1837.1831089938885,1856.160153949995,1837.1831089938885,0.8095238095238095,0.75,225,1990.4355693421223
1922.579811296368,1922.579811296368,1922.579811296368,1922.579811296368,1922.579811296368,1922.579811296368,0.8095238095238095,0.75,225,1990.4355693421223
1471.455531965086,1415.4281670205237,1410.0666966909002,1380.0424628450107,1410.0666966909002,1380.0424628450107,0.21052631578947367,0.2926829268292683,232,1350.554376032083
339.59400493265036,338.64541832669323,351.4513375071144,348.4762249702489,351.4513375071144,348.4762249702489,0.2857142857142857,0.3711340206185567,234,327.26237905520776
332.31294519338314,333.19597339141694,330.41309664609827,330.60575734385117,330.41309664609827,330.60575734385117,0.2857142857142857,0.6280193236714976,235,327.30911873785834
315.53540943074114,315.53540943074114,310.48953401340526,293.5578187241224,310.48953401340526,293.5578187241224,0.4,0.6923076923076923,235,294.3427326779302
302.58432919291226,310.04101175408647,302.58432919291226,310.04101175408647,302.58432919291226,310.04101175408647,0.0,0.78,235,294.3427326779302
493.0831392959869,494.36720997123683,493.0831392959869,494.36720997123683,493.0831392959869,494.36720997123683,0.0,0.7142857142857143,236,431.4477468839885
465.0047938638543,459.01246404602114,491.4851846778981,486.3108554383723,491.4851846778981,486.3108554383723,2.6666666666666665,0.6153846153846154,236,445.8293384467881
383.9630327069728,383.9630327069728,392.31005515712434,395.0923959738416,392.31005515712434,395.0923959738416,1.1428571428571428,0.0,237,388.97124617706373
417.58782922217824,417.58782922217824,414.4571956206305,420.718462823726,414.4571956206305,420.718462823726,0.27586206896551724,0.37037037037037035,239,345.8646616541353
391.79324149299424,392.0876015542211,391.79324149299424,392.0876015542211,391.79324149299424,392.0876015542211,0.2857142857142857,0.29737609329446063,240,365.006475921347
399.93720318693823,399.7409631461203,445.57702982287935,447.13293300365007,445.57702982287935,447.13293300365007,0.4230769230769231,0.2969187675070028,240,382.66807959496055
331.18279569892474,331.18279569892474,365.26054590570715,359.85663082437276,365.26054590570715,359.85663082437276,0.4,0.4151898734177215,241,318.2795698924731
314.4341498180727,306.2755542218388,329.8865090380151,320.12775101413087,329.8865090380151,320.12775101413087,0.21052631578947367,0.3143631436314363,242,304.58756892606624
312.94711515274923,312.08972579616636,320.71720619678155,315.8408042312165,320.71720619678155,315.8408042312165,0.32,0.5029239766081871,242,292.584117933906
318.6829854146547,318.6829854146547,317.11982765024885,320.2461431790605,317.11982765024885,320.2461431790605,0.5230769230769231,0.4419134396355353,243,325.0130005200208
351.73092997657886,351.73092997657886,365.52429977958195,365.52429977958195,365.52429977958195,365.52429977958195,1.2,1.3076923076923077,247,342.0755711144767
360.92650984524755,360.92650984524755,363.22540481241475,358.6276148780804,363.22540481241475,358.6276148780804,2.2222222222222223,1.5238095238095237,247,344.8342450750773
275.13750715562844,271.03097719808176,282.3239345813352,277.1907721344018,282.3239345813352,277.1907721344018,1.6363636363636365,0.9285714285714286,249,269.38836521506306
288.0437441650609,287.45709702826855,287.1696399312403,287.45709702826855,287.1696399312403,287.45709702826855,0.6666666666666666,0.47058823529411764,249,279.2440371131751
354.750741555832,355.26903326635414,354.4876088412592,354.8038996799881,354.4876088412592,354.8038996799881,0.6086956521739131,0.6606334841628959,250,318.15137307434696
319.79154329029967,319.79154329029967,310.9084448655691,310.9084448655691,310.9084448655691,310.9084448655691,0.8235294117647058,0.7771428571428571,252,331.63567452327374
249.25092143292764,249.25092143292764,252.16768753480233,251.5710762866916,252.16768753480233,251.5710762866916,0.6086956521739131,0.6606334841628959,253,238.64449924429243
258.5315408479835,258.5315408479835,258.5315408479835,258.5315408479835,258.5315408479835,258.5315408479835,0.5217391304347826,1.0497237569060773,253,260.91798584042635
322.36456501716486,322.36456501716486,322.36456501716486,322.36456501716486,322.36456501716486,322.36456501716486,0.75,0.9516129032258065,260,360.0435401490413
385.1628569036256,385.16285690362554,381.38145438143005,380.13899355270877,381.38145438143005,380.13899355270877,0.8,0.8481012658227848,260,373.44050908481955
344.13463953780456,347.2047782522538,348.87939936922606,348.3211923302353,348.87939936922606,348.3211923302353,0.7368421052631579,0.6686046511627907,260,351.67043456417986
339.9865097722227,339.9865097722227,334.4338519151663,331.7940637536149,334.4338519151663,331.7940637536149,0.38461538461538464,0.6666666666666666,261,327.697840744311
327.15167767640384,332.24919964353757,327.15167767640384,332.24919964353757,327.15167767640384,332.24919964353757,0.9,0.6703910614525139,261,315.4091717163994
340.22622834924,339.7352814107851,333.1298135115739,331.59958928781833,333.1298135115739,331.59958928781833,0.38461538461538464,0.6666666666666666,262,333.4511605985625
248.62825788751718,250.14120874687328,257.47672806496337,250.14120874687328,257.47672806496337,250.14120874687328,0.9,0.8808290155440415,263,255.78955862180263
355.8569873566106,351.67043456417986,335.4026865707348,330.4585670825309,335.4026865707348,330.4585670825309,1.2941176470588236,1.8571428571428572,265,351.67043456417986
361.3832370426191,364.23009294147204,353.8017705312355,358.8473822083468,353.8017705312355,358.8473822083468,1.2941176470588236,1.8571428571428572,265,365.0674034999581
316.4503694726389,312.2422528573112,319.8355655054135,321.6684340756451,319.8355655054135,321.6684340756451,0.6086956521739131,0.5714285714285714,266,314.59879816189465
312.2422528573112,303.40520796512317,312.2422528573112,303.40520796512317,312.2422528573112,303.40520796512317,0.5333333333333333,1.0,266,303.994344291269
303.6997761281961,303.6997761281961,305.4671851066337,299.7862276759414,305.4671851066337,299.7862276759414,0.7368421052631579,0.6686046511627907,266,300.4595263343938
345.89694656488547,345.89694656488547,345.89694656488547,345.89694656488547,345.89694656488547,345.89694656488547,0.0,0.7083333333333334,269,357.82442748091603
283.07888040712464,281.4885496183206,283.07888040712464,281.4885496183206,283.07888040712464,281.4885496183206,0.0,0.6363636363636364,269,267.17557251908397
298.63481228668945,298.63481228668945,298.63481228668945,298.63481228668945,298.63481228668945,298.63481228668945,0.8235294117647058,0.7771428571428571,274,288.3370601388725
300.10591973637753,300.10591973637753,305.99034953513,305.99034953513,305.99034953513,305.99034953513,0.8235294117647058,0.7771428571428571,274,294.22148993762505
298.0463693068142,298.79826866998815,295.952204584317,298.8449704937877,295.952204584317,298.8449704937877,1.2941176470588236,1.872340425531915,274,293.04460397787454
303.0481346357538,305.99034953513006,302.87506317108466,305.99034953513,302.87506317108466,305.99034953513,0.43478260869565216,0.6728971962616822,274,303.63657761562905
416.90905565251114,416.90905565251114,416.90905565251114,416.90905565251114,416.90905565251114,416.90905565251114,0.0,0.463768115942029,275,290.86678301337986
352.28988424760945,352.28988424760945,352.28988424760945,352.28988424760945,352.28988424760945,352.28988424760945,0.0,0.6538461538461539,277,293.57490353967455
508.7956698240866,509.6977898060442,508.7956698240866,509.6977898060442,508.7956698240866,509.6977898060442,0.0,0.8148148148148148,282,473.6129905277402
387.6393776662892,387.6393776662892,400.49303940391485,392.71319151008873,400.49303940391485,392.71319151008873,1.6129032258064515,1.4666666666666666,286,365.3145967535709
395.7574798163685,395.7574798163685,413.0084468852872,397.78700535388833,413.0084468852872,397.78700535388833,1.6129032258064515,1.4666666666666666,286,383.5803265912495
315.863703587624,315.863703587624,313.4151477458595,313.4151477458595,313.4151477458595,313.4151477458595,5.571428571428571,4.571428571428571,287,293.8267010117433
362.38626458115004,372.18048794820817,345.0831366326807,353.8163191349742,345.0831366326807,353.8163191349742,2.6451612903225805,1.4893617021276595,287,341.3286843419751
354.34100967249515,354.34100967249515,360.9870898144275,347.69492953056283,360.9870898144275,347.69492953056283,1.0,0.8181818181818182,287,293.8267010117433
307.98002728619423,307.98002728619423,320.17380664707304,320.17380664707304,320.17380664707304,320.17380664707304,5.571428571428571,4.571428571428571,288,302.2663706713825
319.8254129510479,319.8254129510479,330.56554964920116,329.6340354699086,330.56554964920116,329.6340354699086,1.7777777777777777,1.2857142857142858,288,313.554326422596
329.46430520774254,329.46430520774254,324.4706622313827,334.45794818410235,324.4706622313827,334.45794818410235,4.679245283018868,2.975609756097561,288,347.00012124100624
409.5962551199532,409.5962551199532,409.5962551199532,409.5962551199532,405.4167014962802,401.2371478726072,0.2,0.9,289,399.565326423138
426.10076029743504,426.10076029743504,420.53081571838356,420.53081571838356,405.33282408125757,405.33282408125757,0.4,0.5714285714285714,290,416.07486005514244
380.974824240996,380.974824240996,380.974824240996,380.974824240996,380.974824240996,380.974824240996,0.5714285714285714,0.7058823529411765,295,377.0472487333569
275.8966641585152,275.8966641585152,275.8966641585152,275.8966641585152,275.8966641585152,275.8966641585152,0.7,1.0285714285714285,299,218.209179834462
225.5985267034991,225.5985267034991,225.5985267034991,225.5985267034991,225.5985267034991,225.5985267034991,0.0,0.9583333333333334,300,220.99447513812154
257.82688766114177,248.61878453038673,257.82688766114177,248.61878453038673,257.82688766114177,248.61878453038673,0.0,1.5555555555555556,300,244.9355432780847
239.8081534772182,239.8081534772182,239.8081534772182,239.8081534772182,239.8081534772182,239.8081534772182,0.0,1.3,301,231.81454836131095
223.82094324540367,223.82094324540367,223.82094324540367,223.82094324540367,223.82094324540367,223.82094324540367,0.0,1.0,301,231.81454836131095
250.71147852012467,250.71147852012467,230.83525319600673,233.09391516465644,230.83525319600673,233.09391516465644,0.0,1.135135135135135,302,218.18674617156796
230.38352080227673,230.38352080227673,230.38352080227673,230.38352080227673,230.38352080227673,230.38352080227673,0.0,1.0,302,216.8315489903781
317.1610524551701,317.1610524551701,317.1610524551701,317.1610524551701,317.1610524551701,317.1610524551701,0.8,0.7329192546583851,304,293.27970504441095
332.3836657169991,332.3836657169991,332.3836657169991,332.3836657169991,323.2062055591467,323.2062055591467,0.5714285714285714,0.5795724465558195,304,301.65912518853696
275.0916972324108,275.0916972324108,275.0916972324108,275.0916972324108,275.0916972324108,275.0916972324108,0.0,0.36363636363636365,306,271.7572524174725
250.08336112037347,250.08336112037347,268.8396132044015,266.75558519506507,268.8396132044015,266.75558519506507,0.0,2.0,306,233.4111370456819
252.22784909512032,257.6257213520198,251.001059945825,254.19071173399288,251.001059945825,254.19071173399288,1.4285714285714286,0.8928571428571429,309,240.25438699799787
256.9106785335734,255.56471558120364,256.9106785335734,255.56471558120364,256.9106785335734,255.56471558120364,1.0,0.9137931034482759,309,241.4321045813214
242.2312700842909,242.2312700842909,243.61929437892223,240.84324578965962,243.61929437892223,240.84324578965962,1.4285714285714286,0.6404199475065617,309,235.54351666470382
242.26579520697166,235.2941176470588,244.4651934848013,243.3862433862434,244.4651934848013,243.3862433862434,0.0,1.0,310,230.0653594771242
239.65141612200435,239.65141612200435,239.65141612200435,239.65141612200435,239.65141612200435,239.65141612200435,0.0,0.6428571428571429,310,230.9368191721133
256.52498135719617,260.9992542878449,250.81741524694547,252.29927914491677,250.81741524694547,252.29927914491677,0.0,0.9230769230769231,311,249.81357196122298
407.1542823905773,407.1542823905773,416.8484319713053,416.84843197130533,416.8484319713053,416.84843197130533,5.214285714285714,3.5324675324675323,312,405.2154524744317
350.1228796644976,349.7381292472839,368.97565010797064,359.74164009484093,368.97565010797064,359.74164009484093,0.7333333333333333,0.3974358974358974,313,342.8126217374367
398.21668181621436,398.21668181621436,398.21668181621436,398.21668181621436,398.21668181621436,398.21668181621436,0.9523809523809523,0.6187845303867403,313,389.5597974289053
